datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-26 05:22:30,1, 0.000000E+00, 2.758799E+02, 0.000000E+00,-1.219043E+00, 2.855208E+02, 2.766407E+02, 2.760390E+02
2024-01-26 05:37:30,1, 0.000000E+00, 2.759943E+02, 0.000000E+00,-1.141131E+00, 2.856434E+02, 2.767443E+02, 2.761443E+02
2024-01-26 05:52:30,1, 0.000000E+00, 2.761086E+02, 0.000000E+00,-1.089645E+00, 2.857870E+02, 2.768593E+02, 2.762585E+02
2024-01-26 06:07:30,1, 0.000000E+00, 2.763072E+02, 0.000000E+00,-2.000199E+00, 2.860946E+02, 2.769735E+02, 2.763725E+02
2024-01-26 06:22:30,1, 0.000000E+00, 2.765729E+02, 0.000000E+00,-2.987948E+00, 2.867283E+02, 2.771857E+02, 2.765747E+02
2024-01-26 06:37:30,1, 0.000000E+00, 2.768266E+02, 0.000000E+00,-9.406675E-01, 2.875100E+02, 2.774729E+02, 2.768461E+02
2024-01-26 06:52:30,1, 0.000000E+00, 2.771041E+02, 0.000000E+00, 9.715324E+00, 2.882468E+02, 2.777486E+02, 2.771056E+02
2024-01-26 07:07:30,1, 0.000000E+00, 2.773689E+02, 0.000000E+00, 1.479638E+01, 2.888060E+02, 2.780497E+02, 2.773893E+02
2024-01-26 07:22:30,1, 0.000000E+00, 2.776502E+02, 0.000000E+00, 1.682391E+01, 2.892009E+02, 2.783212E+02, 2.776559E+02
2024-01-26 07:37:30,1, 0.000000E+00, 2.779196E+02, 0.000000E+00, 1.834002E+01, 2.895193E+02, 2.785994E+02, 2.779361E+02
2024-01-26 07:52:30,1, 0.000000E+00, 2.781873E+02, 0.000000E+00, 1.929718E+01, 2.898060E+02, 2.788580E+02, 2.782022E+02
2024-01-26 08:07:30,1, 0.000000E+00, 2.783828E+02, 0.000000E+00, 2.193688E+01, 2.904372E+02, 2.791070E+02, 2.784639E+02
2024-01-26 08:22:30,1, 0.000000E+00, 2.785476E+02, 0.000000E+00, 2.555072E+01, 2.914423E+02, 2.793103E+02, 2.786613E+02
2024-01-26 08:37:30,1, 0.000000E+00, 2.787454E+02, 0.000000E+00, 2.935911E+01, 2.924992E+02, 2.795252E+02, 2.788408E+02
2024-01-26 08:52:30,1, 0.000000E+00, 2.789414E+02, 0.000000E+00, 3.433077E+01, 2.934867E+02, 2.797751E+02, 2.790538E+02
2024-01-26 09:07:30,1, 0.000000E+00, 2.790804E+02, 0.000000E+00, 4.129102E+01, 2.945987E+02, 2.800053E+02, 2.792595E+02
2024-01-26 09:22:30,1, 0.000000E+00, 2.791867E+02, 0.000000E+00, 4.947158E+01, 2.957649E+02, 2.801887E+02, 2.794111E+02
2024-01-26 09:37:30,1, 0.000000E+00, 2.793045E+02, 0.000000E+00, 5.746237E+01, 2.968378E+02, 2.803528E+02, 2.795340E+02
2024-01-26 09:52:30,1, 0.000000E+00, 2.794176E+02, 0.000000E+00, 6.596577E+01, 2.977906E+02, 2.805240E+02, 2.796671E+02
2024-01-26 10:07:30,1, 0.000000E+00, 2.795077E+02, 0.000000E+00, 7.457178E+01, 2.981058E+02, 2.806818E+02, 2.797930E+02
2024-01-26 10:22:30,1, 0.000000E+00, 2.795476E+02, 0.000000E+00, 7.956439E+01, 2.980807E+02, 2.807670E+02, 2.798814E+02
2024-01-26 10:37:30,1, 0.000000E+00, 2.795764E+02, 0.000000E+00, 8.082423E+01, 2.980589E+02, 2.807857E+02, 2.799148E+02
2024-01-26 10:52:30,1, 0.000000E+00, 2.796097E+02, 0.000000E+00, 8.145858E+01, 2.980677E+02, 2.808045E+02, 2.799404E+02
2024-01-26 11:07:30,1, 0.000000E+00, 2.796608E+02, 0.000000E+00, 8.157443E+01, 2.974909E+02, 2.808328E+02, 2.799720E+02
2024-01-26 11:22:30,1, 0.000000E+00, 2.796918E+02, 0.000000E+00, 7.829353E+01, 2.965420E+02, 2.808304E+02, 2.800072E+02
2024-01-26 11:37:30,1, 0.000000E+00, 2.797034E+02, 0.000000E+00, 7.237304E+01, 2.957009E+02, 2.807826E+02, 2.800148E+02
2024-01-26 11:52:30,1, 0.000000E+00, 2.797244E+02, 0.000000E+00, 6.652770E+01, 2.949938E+02, 2.807324E+02, 2.800081E+02
2024-01-26 12:07:30,1, 0.000000E+00, 2.797793E+02, 0.000000E+00, 6.060514E+01, 2.942644E+02, 2.807073E+02, 2.800155E+02
2024-01-26 12:22:30,1, 0.000000E+00, 2.798559E+02, 0.000000E+00, 5.469378E+01, 2.935532E+02, 2.807142E+02, 2.800563E+02
2024-01-26 12:37:30,1, 0.000000E+00, 2.799299E+02, 0.000000E+00, 4.982629E+01, 2.929179E+02, 2.807395E+02, 2.801179E+02
2024-01-26 12:52:30,1, 0.000000E+00, 2.800072E+02, 0.000000E+00, 4.548740E+01, 2.923676E+02, 2.807655E+02, 2.801778E+02
2024-01-26 13:07:30,1, 8.754745E+00, 2.801590E+02, 1.144790E+00, 4.118380E+01, 2.918941E+02, 2.808584E+02, 2.802757E+02
2024-01-26 13:22:30,1, 1.221030E+01, 2.803223E+02, 1.553190E+00, 3.742230E+01, 2.914788E+02, 2.809967E+02, 2.804311E+02
2024-01-26 13:37:30,1, 1.553182E+01, 2.804854E+02, 1.921263E+00, 3.465841E+01, 2.911224E+02, 2.811433E+02, 2.805965E+02
2024-01-26 13:52:30,1, 1.870508E+01, 2.806515E+02, 2.250418E+00, 3.229262E+01, 2.908194E+02, 2.812929E+02, 2.807624E+02
2024-01-26 14:07:30,1, 3.249678E+01, 2.808975E+02, 3.393552E+00, 3.011461E+01, 2.905774E+02, 2.815143E+02, 2.809726E+02
2024-01-26 14:22:30,1, 3.674158E+01, 2.811242E+02, 3.680475E+00, 2.812446E+01, 2.903699E+02, 2.817557E+02, 2.812270E+02
2024-01-26 14:37:30,1, 4.070671E+01, 2.813553E+02, 3.927595E+00, 2.623246E+01, 2.901970E+02, 2.819780E+02, 2.814610E+02
2024-01-26 14:52:30,1, 4.437519E+01, 2.815878E+02, 4.141334E+00, 2.468604E+01, 2.900546E+02, 2.822088E+02, 2.817006E+02
2024-01-26 15:07:30,1, 4.489813E+01, 2.818151E+02, 4.200628E+00, 2.282062E+01, 2.899339E+02, 2.824221E+02, 2.819299E+02
2024-01-26 15:22:30,1, 4.774770E+01, 2.820650E+02, 4.365101E+00, 2.107286E+01, 2.898364E+02, 2.826490E+02, 2.821642E+02
2024-01-26 15:37:30,1, 5.027774E+01, 2.823088E+02, 4.513375E+00, 2.005842E+01, 2.897580E+02, 2.828952E+02, 2.824197E+02
2024-01-26 15:52:30,1, 5.247740E+01, 2.825531E+02, 4.647556E+00, 1.901716E+01, 2.896971E+02, 2.831323E+02, 2.826673E+02
2024-01-26 16:07:30,1, 6.265338E+01, 2.828426E+02, 5.055732E+00, 1.838099E+01, 2.896672E+02, 2.834250E+02, 2.829481E+02
2024-01-26 16:22:30,1, 6.439692E+01, 2.830678E+02, 5.177002E+00, 1.372135E+01, 2.896877E+02, 2.836985E+02, 2.832378E+02
2024-01-26 16:37:30,1, 6.573201E+01, 2.833199E+02, 5.276981E+00, 8.503324E+00, 2.897410E+02, 2.839152E+02, 2.834655E+02
2024-01-26 16:52:30,1, 6.665294E+01, 2.835708E+02, 5.354208E+00, 6.131169E+00, 2.897991E+02, 2.841645E+02, 2.837229E+02
2024-01-26 17:07:30,1, 1.149290E+02, 2.840620E+02, 6.248463E+00, 7.578833E+00, 2.899694E+02, 2.847325E+02, 2.841681E+02
2024-01-26 17:22:30,1, 1.150703E+02, 2.841704E+02, 6.472180E+00, 9.682162E+00, 2.901543E+02, 2.851397E+02, 2.846306E+02
2024-01-26 17:37:30,1, 1.144918E+02, 2.844260E+02, 6.602665E+00, 8.968119E+00, 2.903388E+02, 2.852225E+02, 2.847252E+02
2024-01-26 17:52:30,1, 1.131959E+02, 2.846442E+02, 6.625914E+00, 9.872531E+00, 2.905076E+02, 2.854819E+02, 2.849852E+02
2024-01-26 18:07:30,1, 1.636116E+02, 2.848570E+02, 7.065552E+00, 1.802799E+01, 2.907596E+02, 2.859740E+02, 2.853720E+02
2024-01-26 18:22:30,1, 1.596226E+02, 2.846083E+02, 7.266078E+00, 2.808713E+01, 2.909651E+02, 2.860107E+02, 2.855041E+02
2024-01-26 18:37:30,1, 1.546159E+02, 2.844781E+02, 7.239201E+00, 3.430771E+01, 2.910801E+02, 2.856739E+02, 2.852047E+02
2024-01-26 18:52:30,1, 1.486129E+02, 2.843305E+02, 7.070316E+00, 3.941902E+01, 2.911303E+02, 2.854868E+02, 2.850427E+02
2024-01-26 19:07:30,1, 8.116278E+01, 2.837671E+02, 6.132024E+00, 4.407822E+01, 2.910530E+02, 2.849079E+02, 2.846485E+02
2024-01-26 19:22:30,1, 7.662779E+01, 2.833153E+02, 5.848639E+00, 4.868924E+01, 2.909773E+02, 2.844031E+02, 2.840922E+02
2024-01-26 19:37:30,1, 7.157320E+01, 2.828529E+02, 5.591202E+00, 5.107721E+01, 2.908944E+02, 2.839901E+02, 2.836457E+02
2024-01-26 19:52:30,1, 6.602065E+01, 2.823845E+02, 5.326265E+00, 5.238641E+01, 2.908038E+02, 2.835473E+02, 2.831815E+02
2024-01-26 20:07:30,1, 4.114682E+01, 2.818063E+02, 4.142377E+00, 5.149371E+01, 2.906145E+02, 2.829755E+02, 2.826401E+02
2024-01-26 20:22:30,1, 3.670586E+01, 2.812474E+02, 3.802892E+00, 3.661740E+01, 2.904806E+02, 2.824251E+02, 2.820633E+02
2024-01-26 20:37:30,1, 3.197641E+01, 2.807008E+02, 3.430907E+00, 2.957759E+01, 2.903413E+02, 2.818930E+02, 2.815062E+02
2024-01-26 20:52:30,1, 2.697870E+01, 2.801555E+02, 3.013175E+00, 2.676696E+01, 2.901886E+02, 2.813707E+02, 2.809590E+02
2024-01-26 21:07:30,1, 1.741713E+01, 2.796441E+02, 2.116638E+00, 2.151746E+01, 2.900138E+02, 2.808176E+02, 2.803934E+02
2024-01-26 21:22:30,1, 1.303447E+01, 2.792006E+02, 1.642410E+00, 1.633156E+01, 2.898287E+02, 2.803272E+02, 2.798798E+02
2024-01-26 21:37:30,1, 8.490760E+00, 2.787510E+02, 1.111377E+00, 1.440603E+01, 2.896382E+02, 2.798960E+02, 2.794301E+02
2024-01-26 21:52:30,1, 3.805452E+00, 2.782972E+02, 5.182363E-01, 1.307366E+01, 2.894457E+02, 2.794492E+02, 2.789706E+02
2024-01-26 22:07:30,1, 0.000000E+00, 2.778846E+02, 0.000000E+00, 1.159371E+01, 2.892540E+02, 2.789995E+02, 2.785111E+02
2024-01-26 22:22:30,1, 0.000000E+00, 2.775272E+02, 0.000000E+00, 1.043106E+01, 2.890693E+02, 2.786187E+02, 2.781080E+02
2024-01-26 22:37:30,1, 0.000000E+00, 2.771641E+02, 0.000000E+00, 1.013781E+01, 2.888908E+02, 2.782835E+02, 2.777572E+02
2024-01-26 22:52:30,1, 0.000000E+00, 2.767984E+02, 0.000000E+00, 9.975448E+00, 2.887182E+02, 2.779357E+02, 2.773986E+02
2024-01-26 23:07:30,1, 0.000000E+00, 2.764932E+02, 0.000000E+00, 9.342983E+00, 2.885511E+02, 2.775904E+02, 2.770390E+02
2024-01-26 23:22:30,1, 0.000000E+00, 2.762452E+02, 0.000000E+00, 8.711883E+00, 2.883884E+02, 2.773080E+02, 2.767405E+02
2024-01-26 23:37:30,1, 0.000000E+00, 2.759898E+02, 0.000000E+00, 8.607846E+00, 2.882293E+02, 2.770726E+02, 2.764961E+02
2024-01-26 23:52:30,1, 0.000000E+00, 2.757323E+02, 0.000000E+00, 8.540905E+00, 2.880742E+02, 2.768220E+02, 2.762420E+02
2024-01-26 00:07:30,2, 0.000000E+00, 2.754733E+02, 0.000000E+00, 3.844687E+00, 2.866092E+02, 2.765520E+02, 2.758796E+02
2024-01-26 00:22:30,2, 0.000000E+00, 2.753733E+02, 0.000000E+00, 3.747092E+00, 2.865249E+02, 2.764539E+02, 2.757781E+02
2024-01-26 00:37:30,2, 0.000000E+00, 2.752721E+02, 0.000000E+00, 3.714238E+00, 2.864435E+02, 2.763582E+02, 2.756796E+02
2024-01-26 00:52:30,2, 0.000000E+00, 2.751709E+02, 0.000000E+00, 3.695276E+00, 2.863647E+02, 2.762612E+02, 2.755798E+02
2024-01-26 01:07:30,2, 0.000000E+00, 2.750891E+02, 0.000000E+00, 3.490153E+00, 2.862879E+02, 2.761658E+02, 2.754803E+02
2024-01-26 01:22:30,2, 0.000000E+00, 2.750209E+02, 0.000000E+00, 3.258873E+00, 2.862118E+02, 2.760909E+02, 2.754004E+02
2024-01-26 01:37:30,2, 0.000000E+00, 2.749472E+02, 0.000000E+00, 3.201576E+00, 2.861367E+02, 2.760259E+02, 2.753331E+02
2024-01-26 01:52:30,2, 0.000000E+00, 2.748742E+02, 0.000000E+00, 3.171841E+00, 2.860628E+02, 2.759533E+02, 2.752595E+02
2024-01-26 02:07:30,2, 0.000000E+00, 2.748547E+02, 0.000000E+00, 2.518902E+00, 2.859909E+02, 2.758834E+02, 2.751873E+02
2024-01-26 02:22:30,2, 0.000000E+00, 2.748724E+02, 0.000000E+00, 1.746475E+00, 2.859204E+02, 2.758684E+02, 2.751690E+02
2024-01-26 02:37:30,2, 0.000000E+00, 2.748734E+02, 0.000000E+00, 1.518680E+00, 2.858512E+02, 2.758788E+02, 2.751842E+02
2024-01-26 02:52:30,2, 0.000000E+00, 2.748774E+02, 0.000000E+00, 1.420008E+00, 2.857844E+02, 2.758664E+02, 2.751808E+02
2024-01-26 03:07:30,2, 0.000000E+00, 2.749278E+02, 0.000000E+00, 8.962560E-01, 2.857210E+02, 2.758642E+02, 2.751825E+02
2024-01-26 03:22:30,2, 0.000000E+00, 2.750086E+02, 0.000000E+00, 2.676021E-01, 2.856618E+02, 2.759070E+02, 2.752300E+02
2024-01-26 03:37:30,2, 0.000000E+00, 2.750746E+02, 0.000000E+00, 5.091549E-02, 2.856058E+02, 2.759721E+02, 2.753055E+02
2024-01-26 03:52:30,2, 0.000000E+00, 2.751435E+02, 0.000000E+00,-3.535389E-02, 2.855533E+02, 2.760196E+02, 2.753654E+02
2024-01-26 04:07:30,2, 0.000000E+00, 2.752567E+02, 0.000000E+00,-5.156751E-01, 2.855080E+02, 2.760814E+02, 2.754319E+02
2024-01-26 04:22:30,2, 0.000000E+00, 2.753990E+02, 0.000000E+00,-1.119242E+00, 2.854737E+02, 2.761916E+02, 2.755441E+02
2024-01-26 04:37:30,2, 0.000000E+00, 2.755268E+02, 0.000000E+00,-1.354345E+00, 2.854469E+02, 2.763213E+02, 2.756824E+02
2024-01-26 04:52:30,2, 0.000000E+00, 2.756583E+02, 0.000000E+00,-1.436410E+00, 2.854261E+02, 2.764339E+02, 2.758054E+02
2024-01-26 05:07:30,2, 0.000000E+00, 2.757736E+02, 0.000000E+00,-1.369282E+00, 2.854393E+02, 2.765511E+02, 2.759322E+02
2024-01-26 05:22:30,2, 0.000000E+00, 2.758802E+02, 0.000000E+00,-1.218643E+00, 2.855212E+02, 2.766526E+02, 2.760429E+02
2024-01-26 05:37:30,2, 0.000000E+00, 2.759945E+02, 0.000000E+00,-1.140731E+00, 2.856438E+02, 2.767560E+02, 2.761482E+02
2024-01-26 05:52:30,2, 0.000000E+00, 2.761088E+02, 0.000000E+00,-1.089236E+00, 2.857874E+02, 2.768709E+02, 2.762623E+02
2024-01-26 06:07:30,2, 0.000000E+00, 2.763074E+02, 0.000000E+00,-1.999774E+00, 2.860950E+02, 2.769851E+02, 2.763763E+02
2024-01-26 06:22:30,2, 0.000000E+00, 2.765731E+02, 0.000000E+00,-2.987476E+00, 2.867287E+02, 2.771974E+02, 2.765785E+02
2024-01-26 06:37:30,2, 0.000000E+00, 2.768268E+02, 0.000000E+00,-9.402921E-01, 2.875104E+02, 2.774851E+02, 2.768500E+02
2024-01-26 06:52:30,2, 0.000000E+00, 2.771043E+02, 0.000000E+00, 9.713871E+00, 2.882473E+02, 2.777616E+02, 2.771098E+02
2024-01-26 07:07:30,2, 0.000000E+00, 2.773692E+02, 0.000000E+00, 1.479416E+01, 2.888064E+02, 2.780634E+02, 2.773937E+02
2024-01-26 07:22:30,2, 0.000000E+00, 2.776505E+02, 0.000000E+00, 1.682185E+01, 2.892014E+02, 2.783355E+02, 2.776606E+02
2024-01-26 07:37:30,2, 0.000000E+00, 2.779198E+02, 0.000000E+00, 1.833772E+01, 2.895198E+02, 2.786140E+02, 2.779408E+02
2024-01-26 07:52:30,2, 0.000000E+00, 2.781876E+02, 0.000000E+00, 1.929492E+01, 2.898065E+02, 2.788730E+02, 2.782070E+02
2024-01-26 08:07:30,2, 0.000000E+00, 2.783831E+02, 0.000000E+00, 2.193390E+01, 2.904377E+02, 2.791222E+02, 2.784688E+02
2024-01-26 08:22:30,2, 0.000000E+00, 2.785479E+02, 0.000000E+00, 2.554729E+01, 2.914428E+02, 2.793263E+02, 2.786664E+02
2024-01-26 08:37:30,2, 0.000000E+00, 2.787457E+02, 0.000000E+00, 2.935527E+01, 2.924998E+02, 2.795426E+02, 2.788463E+02
2024-01-26 08:52:30,2, 0.000000E+00, 2.789417E+02, 0.000000E+00, 3.432610E+01, 2.934873E+02, 2.797938E+02, 2.790597E+02
2024-01-26 09:07:30,2, 0.000000E+00, 2.790807E+02, 0.000000E+00, 4.128516E+01, 2.945993E+02, 2.800251E+02, 2.792657E+02
2024-01-26 09:22:30,2, 0.000000E+00, 2.791870E+02, 0.000000E+00, 4.946457E+01, 2.957656E+02, 2.802098E+02, 2.794177E+02
2024-01-26 09:37:30,2, 0.000000E+00, 2.793049E+02, 0.000000E+00, 5.745443E+01, 2.968386E+02, 2.803754E+02, 2.795411E+02
2024-01-26 09:52:30,2, 0.000000E+00, 2.794179E+02, 0.000000E+00, 6.595677E+01, 2.977915E+02, 2.805478E+02, 2.796745E+02
2024-01-26 10:07:30,2, 0.000000E+00, 2.795081E+02, 0.000000E+00, 7.456183E+01, 2.981067E+02, 2.807068E+02, 2.798008E+02
2024-01-26 10:22:30,2, 0.000000E+00, 2.795480E+02, 0.000000E+00, 7.955441E+01, 2.980817E+02, 2.807922E+02, 2.798892E+02
2024-01-26 10:37:30,2, 0.000000E+00, 2.795768E+02, 0.000000E+00, 8.081479E+01, 2.980599E+02, 2.808107E+02, 2.799226E+02
2024-01-26 10:52:30,2, 0.000000E+00, 2.796101E+02, 0.000000E+00, 8.144951E+01, 2.980688E+02, 2.808294E+02, 2.799481E+02
2024-01-26 11:07:30,2, 0.000000E+00, 2.796613E+02, 0.000000E+00, 8.156577E+01, 2.974921E+02, 2.808577E+02, 2.799798E+02
2024-01-26 11:22:30,2, 0.000000E+00, 2.796922E+02, 0.000000E+00, 7.828589E+01, 2.965431E+02, 2.808543E+02, 2.800147E+02
2024-01-26 11:37:30,2, 0.000000E+00, 2.797038E+02, 0.000000E+00, 7.236660E+01, 2.957021E+02, 2.808051E+02, 2.800219E+02
2024-01-26 11:52:30,2, 0.000000E+00, 2.797248E+02, 0.000000E+00, 6.652219E+01, 2.949949E+02, 2.807538E+02, 2.800148E+02
2024-01-26 12:07:30,2, 0.000000E+00, 2.797796E+02, 0.000000E+00, 6.060053E+01, 2.942656E+02, 2.807278E+02, 2.800219E+02
2024-01-26 12:22:30,2, 0.000000E+00, 2.798563E+02, 0.000000E+00, 5.469000E+01, 2.935544E+02, 2.807338E+02, 2.800624E+02
2024-01-26 12:37:30,2, 0.000000E+00, 2.799303E+02, 0.000000E+00, 4.982304E+01, 2.929191E+02, 2.807581E+02, 2.801237E+02
2024-01-26 12:52:30,2, 0.000000E+00, 2.800075E+02, 0.000000E+00, 4.548465E+01, 2.923688E+02, 2.807833E+02, 2.801834E+02
2024-01-26 13:07:30,2, 8.754745E+00, 2.801593E+02, 1.145650E+00, 4.118592E+01, 2.918952E+02, 2.808744E+02, 2.802806E+02
2024-01-26 13:22:30,2, 1.221030E+01, 2.803225E+02, 1.554725E+00, 3.742638E+01, 2.914799E+02, 2.810117E+02, 2.804355E+02
2024-01-26 13:37:30,2, 1.553182E+01, 2.804856E+02, 1.923646E+00, 3.466521E+01, 2.911235E+02, 2.811571E+02, 2.806005E+02
2024-01-26 13:52:30,2, 1.870508E+01, 2.806517E+02, 2.253760E+00, 3.230228E+01, 2.908204E+02, 2.813058E+02, 2.807661E+02
2024-01-26 14:07:30,2, 3.249678E+01, 2.808977E+02, 3.401333E+00, 3.013085E+01, 2.905784E+02, 2.815247E+02, 2.809752E+02
2024-01-26 14:22:30,2, 3.674158E+01, 2.811245E+02, 3.688581E+00, 2.813280E+01, 2.903709E+02, 2.817654E+02, 2.812293E+02
2024-01-26 14:37:30,2, 4.070671E+01, 2.813556E+02, 3.935916E+00, 2.624069E+01, 2.901980E+02, 2.819868E+02, 2.814631E+02
2024-01-26 14:52:30,2, 4.437519E+01, 2.815880E+02, 4.149539E+00, 2.469288E+01, 2.900554E+02, 2.822166E+02, 2.817023E+02
2024-01-26 15:07:30,2, 4.489813E+01, 2.818153E+02, 4.208990E+00, 2.282772E+01, 2.899347E+02, 2.824295E+02, 2.819314E+02
2024-01-26 15:22:30,2, 4.774770E+01, 2.820653E+02, 4.373328E+00, 2.108001E+01, 2.898372E+02, 2.826555E+02, 2.821655E+02
2024-01-26 15:37:30,2, 5.027774E+01, 2.823090E+02, 4.521452E+00, 2.006557E+01, 2.897588E+02, 2.829011E+02, 2.824207E+02
2024-01-26 15:52:30,2, 5.247740E+01, 2.825533E+02, 4.655549E+00, 1.902447E+01, 2.896978E+02, 2.831375E+02, 2.826680E+02
2024-01-26 16:07:30,2, 6.265338E+01, 2.828429E+02, 5.061598E+00, 1.838750E+01, 2.896679E+02, 2.834284E+02, 2.829481E+02
2024-01-26 16:22:30,2, 6.439692E+01, 2.830680E+02, 5.182959E+00, 1.372969E+01, 2.896883E+02, 2.837015E+02, 2.832378E+02
2024-01-26 16:37:30,2, 6.573201E+01, 2.833201E+02, 5.283096E+00, 8.511681E+00, 2.897416E+02, 2.839178E+02, 2.834652E+02
2024-01-26 16:52:30,2, 6.665294E+01, 2.835710E+02, 5.360482E+00, 6.139319E+00, 2.897996E+02, 2.841668E+02, 2.837225E+02
2024-01-26 17:07:30,2, 1.149290E+02, 2.840623E+02, 6.250987E+00, 7.586854E+00, 2.899698E+02, 2.847273E+02, 2.841645E+02
2024-01-26 17:22:30,2, 1.150703E+02, 2.841707E+02, 6.474943E+00, 9.690672E+00, 2.901546E+02, 2.851360E+02, 2.846279E+02
2024-01-26 17:37:30,2, 1.144918E+02, 2.844263E+02, 6.605447E+00, 8.976205E+00, 2.903391E+02, 2.852186E+02, 2.847223E+02
2024-01-26 17:52:30,2, 1.131959E+02, 2.846445E+02, 6.628718E+00, 9.879902E+00, 2.905079E+02, 2.854782E+02, 2.849824E+02
2024-01-26 18:07:30,2, 1.636116E+02, 2.848573E+02, 7.069436E+00, 1.803771E+01, 2.907598E+02, 2.859644E+02, 2.853665E+02
2024-01-26 18:22:30,2, 1.596226E+02, 2.846087E+02, 7.269972E+00, 2.809629E+01, 2.909653E+02, 2.860047E+02, 2.855001E+02
2024-01-26 18:37:30,2, 1.546159E+02, 2.844784E+02, 7.242941E+00, 3.431435E+01, 2.910803E+02, 2.856698E+02, 2.852013E+02
2024-01-26 18:52:30,2, 1.486129E+02, 2.843308E+02, 7.073883E+00, 3.942231E+01, 2.911305E+02, 2.854848E+02, 2.850401E+02
2024-01-26 19:07:30,2, 8.116278E+01, 2.837673E+02, 6.137748E+00, 4.407829E+01, 2.910533E+02, 2.849151E+02, 2.846498E+02
2024-01-26 19:22:30,2, 7.662779E+01, 2.833155E+02, 5.854266E+00, 4.868789E+01, 2.909776E+02, 2.844092E+02, 2.840930E+02
2024-01-26 19:37:30,2, 7.157320E+01, 2.828532E+02, 5.597161E+00, 5.107607E+01, 2.908948E+02, 2.839967E+02, 2.836468E+02
2024-01-26 19:52:30,2, 6.602065E+01, 2.823848E+02, 5.332877E+00, 5.238620E+01, 2.908041E+02, 2.835544E+02, 2.831827E+02
2024-01-26 20:07:30,2, 4.114682E+01, 2.818065E+02, 4.151522E+00, 5.149576E+01, 2.906150E+02, 2.829861E+02, 2.826428E+02
2024-01-26 20:22:30,2, 3.670586E+01, 2.812477E+02, 3.811372E+00, 3.662517E+01, 2.904810E+02, 2.824357E+02, 2.820660E+02
2024-01-26 20:37:30,2, 3.197641E+01, 2.807010E+02, 3.438258E+00, 2.958582E+01, 2.903417E+02, 2.819045E+02, 2.815092E+02
2024-01-26 20:52:30,2, 2.697870E+01, 2.801558E+02, 3.019125E+00, 2.677452E+01, 2.901890E+02, 2.813830E+02, 2.809623E+02
2024-01-26 21:07:30,2, 1.741713E+01, 2.796444E+02, 2.119425E+00, 2.152333E+01, 2.900143E+02, 2.808314E+02, 2.803973E+02
2024-01-26 21:22:30,2, 1.303447E+01, 2.792009E+02, 1.644110E+00, 1.633613E+01, 2.898292E+02, 2.803418E+02, 2.798840E+02
2024-01-26 21:37:30,2, 8.490760E+00, 2.787513E+02, 1.112190E+00, 1.440913E+01, 2.896388E+02, 2.799114E+02, 2.794347E+02
2024-01-26 21:52:30,2, 3.805452E+00, 2.782975E+02, 5.184704E-01, 1.307546E+01, 2.894463E+02, 2.794654E+02, 2.789756E+02
2024-01-26 22:07:30,2, 0.000000E+00, 2.778848E+02, 0.000000E+00, 1.159461E+01, 2.892546E+02, 2.790163E+02, 2.785164E+02
2024-01-26 22:22:30,2, 0.000000E+00, 2.775275E+02, 0.000000E+00, 1.043170E+01, 2.890699E+02, 2.786359E+02, 2.781134E+02
2024-01-26 22:37:30,2, 0.000000E+00, 2.771643E+02, 0.000000E+00, 1.013830E+01, 2.888914E+02, 2.783009E+02, 2.777627E+02
2024-01-26 22:52:30,2, 0.000000E+00, 2.767987E+02, 0.000000E+00, 9.975880E+00, 2.887188E+02, 2.779534E+02, 2.774042E+02
2024-01-26 23:07:30,2, 0.000000E+00, 2.764934E+02, 0.000000E+00, 9.343436E+00, 2.885517E+02, 2.776083E+02, 2.770446E+02
2024-01-26 23:22:30,2, 0.000000E+00, 2.762455E+02, 0.000000E+00, 8.712334E+00, 2.883890E+02, 2.773260E+02, 2.767461E+02
2024-01-26 23:37:30,2, 0.000000E+00, 2.759901E+02, 0.000000E+00, 8.608248E+00, 2.882299E+02, 2.770905E+02, 2.765018E+02
2024-01-26 23:52:30,2, 0.000000E+00, 2.757326E+02, 0.000000E+00, 8.541301E+00, 2.880749E+02, 2.768399E+02, 2.762477E+02
2024-01-27 00:07:30,1, 0.000000E+00, 2.755373E+02, 0.000000E+00, 7.261126E+00, 2.879245E+02, 2.765749E+02, 2.759877E+02
2024-01-27 00:22:30,1, 0.000000E+00, 2.753991E+02, 0.000000E+00, 5.772899E+00, 2.877800E+02, 2.763932E+02, 2.757967E+02
2024-01-27 00:37:30,1, 0.000000E+00, 2.752511E+02, 0.000000E+00, 5.411797E+00, 2.876399E+02, 2.762575E+02, 2.756593E+02
2024-01-27 00:52:30,1, 0.000000E+00, 2.751012E+02, 0.000000E+00, 5.268478E+00, 2.875046E+02, 2.761045E+02, 2.755097E+02
2024-01-27 01:07:30,1, 0.000000E+00, 2.749894E+02, 0.000000E+00, 4.637578E+00, 2.873752E+02, 2.759588E+02, 2.753612E+02
2024-01-27 01:22:30,1, 0.000000E+00, 2.749103E+02, 0.000000E+00, 3.924450E+00, 2.872521E+02, 2.758561E+02, 2.752523E+02
2024-01-27 01:37:30,1, 0.000000E+00, 2.748245E+02, 0.000000E+00, 3.730117E+00, 2.871343E+02, 2.757792E+02, 2.751740E+02
