datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-10 00:07:30,1, 0.000000E+00, 2.790000E+02, 0.000000E+00, 1.714176E+02, 2.884086E+02, 2.874960E+02, 2.878701E+02
2024-01-10 00:22:30,1, 0.000000E+00, 2.787733E+02, 0.000000E+00, 7.665553E+00, 2.889748E+02, 2.786345E+02, 2.788961E+02
2024-01-10 00:37:30,1, 0.000000E+00, 2.796611E+02, 0.000000E+00,-2.473057E+00, 2.898279E+02, 2.794931E+02, 2.789851E+02
2024-01-10 00:52:30,1, 0.000000E+00, 2.801883E+02, 0.000000E+00,-1.986094E+00, 2.909198E+02, 2.803094E+02, 2.798538E+02
2024-01-10 01:07:30,1, 0.000000E+00, 2.806088E+02, 0.000000E+00, 3.812691E+01, 2.916101E+02, 2.808288E+02, 2.803791E+02
2024-01-10 01:22:30,1, 0.000000E+00, 2.808590E+02, 0.000000E+00, 5.402232E+01, 2.920988E+02, 2.812391E+02, 2.807958E+02
2024-01-10 01:37:30,1, 0.000000E+00, 2.810906E+02, 0.000000E+00, 6.040675E+01, 2.924924E+02, 2.814852E+02, 2.810446E+02
2024-01-10 01:52:30,1, 0.000000E+00, 2.813239E+02, 0.000000E+00, 6.454838E+01, 2.928557E+02, 2.817301E+02, 2.812798E+02
2024-01-10 02:07:30,1, 0.000000E+00, 2.814913E+02, 0.000000E+00, 6.933949E+01, 2.933376E+02, 2.819704E+02, 2.815150E+02
2024-01-10 02:22:30,1, 0.000000E+00, 2.816003E+02, 0.000000E+00, 7.430229E+01, 2.939675E+02, 2.821481E+02, 2.816856E+02
2024-01-10 02:37:30,1, 0.000000E+00, 2.817198E+02, 0.000000E+00, 7.895604E+01, 2.946008E+02, 2.822873E+02, 2.818034E+02
2024-01-10 02:52:30,1, 0.000000E+00, 2.818415E+02, 0.000000E+00, 8.407755E+01, 2.951919E+02, 2.824431E+02, 2.819334E+02
2024-01-10 03:07:30,1, 0.000000E+00, 2.818870E+02, 0.000000E+00, 8.949769E+01, 2.957281E+02, 2.825902E+02, 2.820626E+02
2024-01-10 03:22:30,1, 0.000000E+00, 2.818548E+02, 0.000000E+00, 9.312922E+01, 2.962340E+02, 2.826526E+02, 2.821134E+02
2024-01-10 03:37:30,1, 0.000000E+00, 2.818231E+02, 0.000000E+00, 9.460142E+01, 2.967001E+02, 2.826476E+02, 2.820895E+02
2024-01-10 03:52:30,1, 0.000000E+00, 2.817920E+02, 0.000000E+00, 9.550230E+01, 2.971428E+02, 2.826510E+02, 2.820683E+02
2024-01-10 04:07:30,1, 0.000000E+00, 2.816978E+02, 0.000000E+00, 9.713463E+01, 2.977288E+02, 2.826437E+02, 2.820445E+02
2024-01-10 04:22:30,1, 0.000000E+00, 2.815502E+02, 0.000000E+00, 9.919721E+01, 2.984283E+02, 2.825773E+02, 2.819589E+02
2024-01-10 04:37:30,1, 0.000000E+00, 2.814111E+02, 0.000000E+00, 1.004160E+02, 2.991106E+02, 2.824773E+02, 2.818257E+02
2024-01-10 04:52:30,1, 0.000000E+00, 2.812711E+02, 0.000000E+00, 1.011439E+02, 2.997562E+02, 2.823933E+02, 2.817034E+02
2024-01-10 05:07:30,1, 0.000000E+00, 2.811633E+02, 0.000000E+00, 1.004859E+02, 2.993307E+02, 2.823309E+02, 2.815870E+02
2024-01-10 05:22:30,1, 0.000000E+00, 2.810254E+02, 0.000000E+00, 9.225378E+01, 2.983081E+02, 2.822360E+02, 2.814840E+02
2024-01-10 05:37:30,1, 0.000000E+00, 2.808539E+02, 0.000000E+00, 7.876943E+01, 2.973971E+02, 2.820707E+02, 2.813395E+02
2024-01-10 05:52:30,1, 0.000000E+00, 2.806932E+02, 0.000000E+00, 6.517641E+01, 2.967088E+02, 2.819005E+02, 2.811703E+02
2024-01-10 06:07:30,1, 0.000000E+00, 2.807120E+02, 0.000000E+00, 5.416415E+01, 2.963078E+02, 2.817516E+02, 2.810139E+02
2024-01-10 06:22:30,1, 0.000000E+00, 2.808983E+02, 0.000000E+00, 5.008326E+01, 2.960664E+02, 2.817876E+02, 2.810370E+02
2024-01-10 06:37:30,1, 0.000000E+00, 2.810588E+02, 0.000000E+00, 5.138303E+01, 2.958908E+02, 2.819743E+02, 2.812226E+02
2024-01-10 06:52:30,1, 0.000000E+00, 2.812166E+02, 0.000000E+00, 5.228214E+01, 2.957530E+02, 2.821161E+02, 2.813768E+02
2024-01-10 07:07:30,1, 0.000000E+00, 2.810684E+02, 0.000000E+00, 6.342394E+01, 2.959876E+02, 2.822205E+02, 2.815185E+02
2024-01-10 07:22:30,1, 0.000000E+00, 2.806705E+02, 0.000000E+00, 7.479953E+01, 2.965582E+02, 2.820143E+02, 2.813541E+02
2024-01-10 07:37:30,1, 0.000000E+00, 2.803185E+02, 0.000000E+00, 7.684054E+01, 2.971747E+02, 2.816383E+02, 2.809642E+02
2024-01-10 07:52:30,1, 0.000000E+00, 2.799742E+02, 0.000000E+00, 7.879408E+01, 2.977146E+02, 2.813436E+02, 2.806312E+02
2024-01-10 08:07:30,1, 0.000000E+00, 2.795835E+02, 0.000000E+00, 7.706648E+01, 2.974334E+02, 2.810103E+02, 2.802916E+02
2024-01-10 08:22:30,1, 0.000000E+00, 2.791155E+02, 0.000000E+00, 7.169349E+01, 2.965800E+02, 2.805300E+02, 2.798743E+02
2024-01-10 08:37:30,1, 0.000000E+00, 2.786227E+02, 0.000000E+00, 6.656263E+01, 2.957291E+02, 2.799439E+02, 2.793703E+02
2024-01-10 08:52:30,1, 0.000000E+00, 2.781337E+02, 0.000000E+00, 6.179267E+01, 2.949464E+02, 2.793494E+02, 2.788465E+02
2024-01-10 09:07:30,1, 0.000000E+00, 2.777289E+02, 0.000000E+00, 5.607097E+01, 2.941857E+02, 2.787840E+02, 2.783341E+02
2024-01-10 09:22:30,1, 0.000000E+00, 2.774036E+02, 0.000000E+00, 5.086368E+01, 2.934556E+02, 2.783173E+02, 2.779105E+02
2024-01-10 09:37:30,1, 0.000000E+00, 2.770728E+02, 0.000000E+00, 4.769551E+01, 2.927798E+02, 2.779187E+02, 2.775630E+02
2024-01-10 09:52:30,1, 0.000000E+00, 2.767390E+02, 0.000000E+00, 4.464443E+01, 2.921634E+02, 2.775111E+02, 2.772089E+02
2024-01-10 10:07:30,1, 0.000000E+00, 2.766092E+02, 0.000000E+00, 3.869611E+01, 2.916253E+02, 2.772123E+02, 2.768853E+02
2024-01-10 10:22:30,1, 0.000000E+00, 2.767038E+02, 0.000000E+00, 3.397073E+01, 2.911676E+02, 2.772207E+02, 2.767969E+02
2024-01-10 10:37:30,1, 0.000000E+00, 2.767744E+02, 0.000000E+00, 3.501593E+01, 2.907580E+02, 2.774084E+02, 2.769194E+02
2024-01-10 10:52:30,1, 0.000000E+00, 2.768356E+02, 0.000000E+00, 3.455739E+01, 2.903980E+02, 2.775454E+02, 2.770102E+02
2024-01-10 11:07:30,1, 0.000000E+00, 2.768191E+02, 0.000000E+00, 3.448681E+01, 2.900668E+02, 2.776227E+02, 2.770764E+02
2024-01-10 11:22:30,1, 0.000000E+00, 2.767347E+02, 0.000000E+00, 3.381686E+01, 2.897535E+02, 2.775674E+02, 2.770483E+02
2024-01-10 11:37:30,1, 0.000000E+00, 2.766639E+02, 0.000000E+00, 3.263779E+01, 2.894597E+02, 2.774688E+02, 2.769596E+02
2024-01-10 11:52:30,1, 0.000000E+00, 2.765956E+02, 0.000000E+00, 3.202714E+01, 2.891820E+02, 2.773935E+02, 2.768873E+02
2024-01-10 12:07:30,1, 0.000000E+00, 2.764361E+02, 0.000000E+00, 3.248221E+01, 2.889212E+02, 2.772649E+02, 2.768009E+02
2024-01-10 12:22:30,1, 0.000000E+00, 2.761932E+02, 0.000000E+00, 3.054580E+01, 2.886929E+02, 2.770019E+02, 2.766104E+02
2024-01-10 12:37:30,1, 0.000000E+00, 2.759479E+02, 0.000000E+00, 2.023843E+01, 2.885469E+02, 2.766785E+02, 2.763434E+02
2024-01-10 12:52:30,1, 0.000000E+00, 2.757210E+02, 0.000000E+00, 1.470844E+01, 2.884112E+02, 2.763654E+02, 2.760783E+02
2024-01-10 13:07:30,1, 4.531205E+01, 2.758607E+02, 2.957859E+00, 1.409501E+01, 2.883388E+02, 2.764109E+02, 2.760273E+02
2024-01-10 13:22:30,1, 6.854450E+01, 2.759883E+02, 3.291697E+00, 1.443983E+01, 2.882839E+02, 2.766770E+02, 2.762501E+02
2024-01-10 13:37:30,1, 9.082984E+01, 2.761011E+02, 3.483291E+00, 1.435862E+01, 2.882492E+02, 2.768828E+02, 2.764373E+02
2024-01-10 13:52:30,1, 1.120726E+02, 2.762112E+02, 3.599452E+00, 1.437495E+01, 2.882320E+02, 2.770802E+02, 2.766104E+02
2024-01-10 14:07:30,1, 1.501510E+02, 2.764407E+02, 3.699886E+00, 1.517818E+01, 2.882401E+02, 2.774105E+02, 2.768500E+02
2024-01-10 14:22:30,1, 1.716086E+02, 2.765699E+02, 3.837664E+00, 1.633274E+01, 2.882604E+02, 2.777298E+02, 2.771362E+02
2024-01-10 14:37:30,1, 1.915888E+02, 2.767126E+02, 3.953985E+00, 1.675877E+01, 2.882965E+02, 2.779364E+02, 2.773149E+02
2024-01-10 14:52:30,1, 2.100062E+02, 2.768488E+02, 4.035224E+00, 1.739159E+01, 2.883455E+02, 2.781619E+02, 2.775068E+02
2024-01-10 15:07:30,1, 1.875523E+02, 2.767976E+02, 4.108752E+00, 1.747297E+01, 2.883590E+02, 2.781302E+02, 2.775488E+02
2024-01-10 15:22:30,1, 2.000089E+02, 2.769219E+02, 4.090149E+00, 1.753407E+01, 2.883877E+02, 2.782076E+02, 2.775510E+02
2024-01-10 15:37:30,1, 2.109950E+02, 2.770052E+02, 4.129728E+00, 1.846009E+01, 2.884280E+02, 2.784331E+02, 2.777182E+02
2024-01-10 15:52:30,1, 2.204636E+02, 2.770819E+02, 4.214511E+00, 1.907379E+01, 2.884799E+02, 2.785839E+02, 2.778302E+02
2024-01-10 16:07:30,1, 2.670612E+02, 2.773311E+02, 4.283281E+00, 2.016207E+01, 2.885963E+02, 2.789382E+02, 2.780589E+02
2024-01-10 16:22:30,1, 2.744501E+02, 2.774239E+02, 4.425644E+00, 2.128352E+01, 2.887066E+02, 2.791569E+02, 2.783109E+02
2024-01-10 16:37:30,1, 2.799458E+02, 2.775461E+02, 4.501578E+00, 2.161703E+01, 2.888078E+02, 2.792289E+02, 2.784072E+02
2024-01-10 16:52:30,1, 2.835247E+02, 2.776622E+02, 4.527879E+00, 2.212825E+01, 2.888955E+02, 2.793399E+02, 2.785348E+02
2024-01-10 17:07:30,1, 2.403491E+02, 2.775846E+02, 4.555963E+00, 2.154355E+01, 2.889009E+02, 2.791634E+02, 2.784954E+02
2024-01-10 17:22:30,1, 2.401026E+02, 2.776730E+02, 4.477521E+00, 2.076931E+01, 2.889084E+02, 2.791126E+02, 2.784186E+02
2024-01-10 17:37:30,1, 2.382228E+02, 2.777258E+02, 4.462850E+00, 2.115988E+01, 2.889134E+02, 2.792010E+02, 2.784986E+02
2024-01-10 17:52:30,1, 2.347177E+02, 2.777718E+02, 4.493596E+00, 2.136922E+01, 2.889147E+02, 2.792257E+02, 2.785320E+02
2024-01-10 18:07:30,1, 1.694382E+02, 2.775719E+02, 4.473577E+00, 1.933765E+01, 2.888141E+02, 2.788952E+02, 2.783778E+02
2024-01-10 18:22:30,1, 1.644911E+02, 2.775914E+02, 4.334004E+00, 1.696462E+01, 2.887274E+02, 2.787387E+02, 2.781889E+02
2024-01-10 18:37:30,1, 1.583930E+02, 2.775821E+02, 4.279075E+00, 1.664067E+01, 2.886506E+02, 2.787742E+02, 2.782100E+02
2024-01-10 18:52:30,1, 1.511700E+02, 2.775627E+02, 4.284324E+00, 1.631129E+01, 2.885830E+02, 2.787472E+02, 2.781891E+02
2024-01-10 19:07:30,1, 1.217027E+02, 2.773337E+02, 4.240147E+00, 1.938097E+01, 2.884756E+02, 2.785464E+02, 2.780741E+02
2024-01-10 19:22:30,1, 1.137156E+02, 2.770894E+02, 4.149496E+00, 2.309230E+01, 2.883595E+02, 2.782685E+02, 2.778163E+02
2024-01-10 19:37:30,1, 1.048610E+02, 2.768456E+02, 4.039514E+00, 2.355098E+01, 2.882323E+02, 2.779797E+02, 2.775453E+02
2024-01-10 19:52:30,1, 9.517697E+01, 2.765987E+02, 3.919860E+00, 2.338055E+01, 2.880936E+02, 2.776853E+02, 2.772722E+02
2024-01-10 20:07:30,1, 6.970743E+01, 2.763267E+02, 3.711877E+00, 2.070848E+01, 2.879182E+02, 2.772950E+02, 2.769462E+02
2024-01-10 20:22:30,1, 6.047785E+01, 2.761581E+02, 3.522862E+00, 1.769046E+01, 2.877368E+02, 2.770006E+02, 2.766542E+02
2024-01-10 20:37:30,1, 5.067620E+01, 2.759806E+02, 3.331880E+00, 1.671795E+01, 2.875507E+02, 2.767955E+02, 2.764596E+02
2024-01-10 20:52:30,1, 4.034443E+01, 2.757972E+02, 3.088875E+00, 1.579861E+01, 2.873621E+02, 2.765683E+02, 2.762501E+02
2024-01-10 21:07:30,1, 3.138469E+01, 2.756119E+02, 2.773199E+00, 1.371872E+01, 2.871714E+02, 2.763397E+02, 2.760375E+02
2024-01-10 21:22:30,1, 1.941916E+01, 2.754091E+02, 2.117512E+00, 1.058853E+01, 2.869722E+02, 2.760909E+02, 2.758100E+02
2024-01-10 21:37:30,1, 7.037671E+00, 2.752131E+02, 9.289762E-01, 7.076514E+00, 2.867659E+02, 2.758389E+02, 2.755631E+02
2024-01-10 21:52:30,1, 0.000000E+00, 2.750303E+02, 0.000000E+00, 4.577348E+00, 2.865626E+02, 2.756117E+02, 2.753407E+02
2024-01-10 22:07:30,1, 0.000000E+00, 2.748991E+02, 0.000000E+00, 3.729847E+00, 2.863775E+02, 2.754417E+02, 2.751617E+02
2024-01-10 22:22:30,1, 0.000000E+00, 2.748033E+02, 0.000000E+00, 3.323403E+00, 2.862108E+02, 2.753432E+02, 2.750399E+02
2024-01-10 22:37:30,1, 0.000000E+00, 2.747057E+02, 0.000000E+00, 3.196154E+00, 2.860597E+02, 2.752712E+02, 2.749509E+02
2024-01-10 22:52:30,1, 0.000000E+00, 2.746073E+02, 0.000000E+00, 3.120470E+00, 2.859218E+02, 2.751952E+02, 2.748595E+02
2024-01-10 23:07:30,1, 0.000000E+00, 2.745130E+02, 0.000000E+00, 3.115540E+00, 2.857949E+02, 2.751086E+02, 2.747645E+02
2024-01-10 23:22:30,1, 0.000000E+00, 2.744232E+02, 0.000000E+00, 3.134944E+00, 2.856756E+02, 2.750160E+02, 2.746705E+02
2024-01-10 23:37:30,1, 0.000000E+00, 2.743342E+02, 0.000000E+00, 3.105962E+00, 2.855595E+02, 2.749291E+02, 2.745814E+02
2024-01-10 23:52:30,1, 0.000000E+00, 2.742452E+02, 0.000000E+00, 3.063333E+00, 2.854470E+02, 2.748425E+02, 2.744931E+02
2024-01-10 00:07:30,2, 0.000000E+00, 2.790004E+02, 0.000000E+00, 1.714106E+02, 2.884087E+02, 2.875060E+02, 2.878729E+02
2024-01-10 00:22:30,2, 0.000000E+00, 2.787733E+02, 0.000000E+00, 7.671677E+00, 2.889749E+02, 2.786444E+02, 2.788992E+02
2024-01-10 00:37:30,2, 0.000000E+00, 2.796612E+02, 0.000000E+00,-2.470429E+00, 2.898281E+02, 2.795059E+02, 2.789889E+02
2024-01-10 00:52:30,2, 0.000000E+00, 2.801885E+02, 0.000000E+00,-1.984935E+00, 2.909200E+02, 2.803243E+02, 2.798583E+02
2024-01-10 01:07:30,2, 0.000000E+00, 2.806092E+02, 0.000000E+00, 3.811372E+01, 2.916104E+02, 2.808423E+02, 2.803833E+02
2024-01-10 01:22:30,2, 0.000000E+00, 2.808595E+02, 0.000000E+00, 5.401266E+01, 2.920992E+02, 2.812539E+02, 2.808005E+02
2024-01-10 01:37:30,2, 0.000000E+00, 2.810907E+02, 0.000000E+00, 6.039744E+01, 2.924928E+02, 2.815011E+02, 2.810495E+02
2024-01-10 01:52:30,2, 0.000000E+00, 2.813240E+02, 0.000000E+00, 6.453392E+01, 2.928563E+02, 2.817441E+02, 2.812840E+02
2024-01-10 02:07:30,2, 0.000000E+00, 2.814916E+02, 0.000000E+00, 6.932593E+01, 2.933383E+02, 2.819842E+02, 2.815192E+02
2024-01-10 02:22:30,2, 0.000000E+00, 2.816006E+02, 0.000000E+00, 7.429109E+01, 2.939682E+02, 2.821631E+02, 2.816902E+02
2024-01-10 02:37:30,2, 0.000000E+00, 2.817200E+02, 0.000000E+00, 7.894404E+01, 2.946016E+02, 2.823029E+02, 2.818082E+02
2024-01-10 02:52:30,2, 0.000000E+00, 2.818418E+02, 0.000000E+00, 8.406475E+01, 2.951928E+02, 2.824592E+02, 2.819383E+02
2024-01-10 03:07:30,2, 0.000000E+00, 2.818873E+02, 0.000000E+00, 8.948493E+01, 2.957291E+02, 2.826071E+02, 2.820678E+02
2024-01-10 03:22:30,2, 0.000000E+00, 2.818552E+02, 0.000000E+00, 9.311674E+01, 2.962350E+02, 2.826705E+02, 2.821189E+02
2024-01-10 03:37:30,2, 0.000000E+00, 2.818235E+02, 0.000000E+00, 9.458941E+01, 2.967012E+02, 2.826665E+02, 2.820953E+02
2024-01-10 03:52:30,2, 0.000000E+00, 2.817924E+02, 0.000000E+00, 9.549077E+01, 2.971439E+02, 2.826709E+02, 2.820744E+02
2024-01-10 04:07:30,2, 0.000000E+00, 2.816982E+02, 0.000000E+00, 9.712340E+01, 2.977300E+02, 2.826649E+02, 2.820510E+02
2024-01-10 04:22:30,2, 0.000000E+00, 2.815506E+02, 0.000000E+00, 9.918607E+01, 2.984295E+02, 2.826002E+02, 2.819659E+02
2024-01-10 04:37:30,2, 0.000000E+00, 2.814115E+02, 0.000000E+00, 1.004051E+02, 2.991118E+02, 2.825022E+02, 2.818333E+02
2024-01-10 04:52:30,2, 0.000000E+00, 2.812714E+02, 0.000000E+00, 1.011334E+02, 2.997575E+02, 2.824203E+02, 2.817116E+02
2024-01-10 05:07:30,2, 0.000000E+00, 2.811637E+02, 0.000000E+00, 1.004760E+02, 2.993320E+02, 2.823595E+02, 2.815957E+02
2024-01-10 05:22:30,2, 0.000000E+00, 2.810258E+02, 0.000000E+00, 9.224600E+01, 2.983094E+02, 2.822641E+02, 2.814927E+02
2024-01-10 05:37:30,2, 0.000000E+00, 2.808543E+02, 0.000000E+00, 7.876403E+01, 2.973985E+02, 2.820978E+02, 2.813478E+02
2024-01-10 05:52:30,2, 0.000000E+00, 2.806936E+02, 0.000000E+00, 6.517282E+01, 2.967102E+02, 2.819269E+02, 2.811785E+02
2024-01-10 06:07:30,2, 0.000000E+00, 2.807124E+02, 0.000000E+00, 5.416212E+01, 2.963091E+02, 2.817769E+02, 2.810219E+02
2024-01-10 06:22:30,2, 0.000000E+00, 2.808987E+02, 0.000000E+00, 5.008136E+01, 2.960677E+02, 2.818111E+02, 2.810444E+02
2024-01-10 06:37:30,2, 0.000000E+00, 2.810591E+02, 0.000000E+00, 5.138015E+01, 2.958920E+02, 2.819964E+02, 2.812295E+02
2024-01-10 06:52:30,2, 0.000000E+00, 2.812170E+02, 0.000000E+00, 5.227921E+01, 2.957542E+02, 2.821368E+02, 2.813833E+02
2024-01-10 07:07:30,2, 0.000000E+00, 2.810688E+02, 0.000000E+00, 6.341886E+01, 2.959888E+02, 2.822414E+02, 2.815251E+02
2024-01-10 07:22:30,2, 0.000000E+00, 2.806708E+02, 0.000000E+00, 7.479349E+01, 2.965594E+02, 2.820374E+02, 2.813613E+02
2024-01-10 07:37:30,2, 0.000000E+00, 2.803189E+02, 0.000000E+00, 7.683487E+01, 2.971759E+02, 2.816640E+02, 2.809722E+02
2024-01-10 07:52:30,2, 0.000000E+00, 2.799746E+02, 0.000000E+00, 7.878815E+01, 2.977158E+02, 2.813724E+02, 2.806401E+02
2024-01-10 08:07:30,2, 0.000000E+00, 2.795839E+02, 0.000000E+00, 7.706058E+01, 2.974347E+02, 2.810421E+02, 2.803015E+02
2024-01-10 08:22:30,2, 0.000000E+00, 2.791158E+02, 0.000000E+00, 7.168798E+01, 2.965813E+02, 2.805636E+02, 2.798846E+02
2024-01-10 08:37:30,2, 0.000000E+00, 2.786230E+02, 0.000000E+00, 6.655751E+01, 2.957304E+02, 2.799786E+02, 2.793809E+02
2024-01-10 08:52:30,2, 0.000000E+00, 2.781340E+02, 0.000000E+00, 6.178794E+01, 2.949478E+02, 2.793856E+02, 2.788574E+02
2024-01-10 09:07:30,2, 0.000000E+00, 2.777291E+02, 0.000000E+00, 5.606694E+01, 2.941871E+02, 2.788216E+02, 2.783455E+02
2024-01-10 09:22:30,2, 0.000000E+00, 2.774036E+02, 0.000000E+00, 5.086023E+01, 2.934570E+02, 2.783567E+02, 2.779223E+02
2024-01-10 09:37:30,2, 0.000000E+00, 2.770737E+02, 0.000000E+00, 4.768669E+01, 2.927813E+02, 2.779519E+02, 2.775731E+02
2024-01-10 09:52:30,2, 0.000000E+00, 2.767401E+02, 0.000000E+00, 4.465199E+01, 2.921647E+02, 2.775505E+02, 2.772213E+02
2024-01-10 10:07:30,2, 0.000000E+00, 2.766096E+02, 0.000000E+00, 3.870654E+01, 2.916266E+02, 2.772500E+02, 2.768973E+02
2024-01-10 10:22:30,2, 0.000000E+00, 2.767042E+02, 0.000000E+00, 3.397086E+01, 2.911688E+02, 2.772547E+02, 2.768074E+02
2024-01-10 10:37:30,2, 0.000000E+00, 2.767748E+02, 0.000000E+00, 3.501442E+01, 2.907592E+02, 2.774388E+02, 2.769288E+02
2024-01-10 10:52:30,2, 0.000000E+00, 2.768359E+02, 0.000000E+00, 3.455667E+01, 2.903991E+02, 2.775728E+02, 2.770187E+02
2024-01-10 11:07:30,2, 0.000000E+00, 2.768192E+02, 0.000000E+00, 3.448429E+01, 2.900680E+02, 2.776478E+02, 2.770841E+02
2024-01-10 11:22:30,2, 0.000000E+00, 2.767350E+02, 0.000000E+00, 3.381366E+01, 2.897547E+02, 2.775916E+02, 2.770557E+02
2024-01-10 11:37:30,2, 0.000000E+00, 2.766641E+02, 0.000000E+00, 3.263595E+01, 2.894609E+02, 2.774924E+02, 2.769669E+02
2024-01-10 11:52:30,2, 0.000000E+00, 2.765959E+02, 0.000000E+00, 3.202573E+01, 2.891831E+02, 2.774164E+02, 2.768943E+02
2024-01-10 12:07:30,2, 0.000000E+00, 2.764363E+02, 0.000000E+00, 3.248043E+01, 2.889224E+02, 2.772885E+02, 2.768081E+02
2024-01-10 12:22:30,2, 0.000000E+00, 2.761935E+02, 0.000000E+00, 3.055143E+01, 2.886941E+02, 2.770274E+02, 2.766181E+02
2024-01-10 12:37:30,2, 0.000000E+00, 2.759481E+02, 0.000000E+00, 2.024243E+01, 2.885480E+02, 2.767061E+02, 2.763518E+02
2024-01-10 12:52:30,2, 0.000000E+00, 2.757209E+02, 0.000000E+00, 1.471147E+01, 2.884124E+02, 2.763968E+02, 2.760876E+02
2024-01-10 13:07:30,2, 4.531205E+01, 2.758601E+02, 2.967646E+00, 1.409284E+01, 2.883403E+02, 2.764282E+02, 2.760309E+02
2024-01-10 13:22:30,2, 6.854450E+01, 2.759880E+02, 3.293004E+00, 1.443496E+01, 2.882857E+02, 2.766896E+02, 2.762504E+02
2024-01-10 13:37:30,2, 9.082984E+01, 2.761008E+02, 3.484354E+00, 1.436015E+01, 2.882513E+02, 2.768939E+02, 2.764375E+02
2024-01-10 13:52:30,2, 1.120726E+02, 2.762108E+02, 3.601198E+00, 1.437657E+01, 2.882342E+02, 2.770894E+02, 2.766098E+02
2024-01-10 14:07:30,2, 1.501510E+02, 2.764396E+02, 3.701780E+00, 1.517863E+01, 2.882426E+02, 2.774110E+02, 2.768455E+02
2024-01-10 14:22:30,2, 1.716086E+02, 2.765691E+02, 3.839380E+00, 1.633122E+01, 2.882631E+02, 2.777297E+02, 2.771312E+02
2024-01-10 14:37:30,2, 1.915888E+02, 2.767118E+02, 3.955599E+00, 1.675975E+01, 2.882994E+02, 2.779350E+02, 2.773097E+02
2024-01-10 14:52:30,2, 2.100062E+02, 2.768480E+02, 4.036985E+00, 1.739253E+01, 2.883484E+02, 2.781596E+02, 2.775014E+02
2024-01-10 15:07:30,2, 1.875523E+02, 2.767977E+02, 4.110486E+00, 1.747674E+01, 2.883617E+02, 2.781338E+02, 2.775463E+02
2024-01-10 15:22:30,2, 2.000089E+02, 2.769219E+02, 4.092334E+00, 1.754159E+01, 2.883902E+02, 2.782084E+02, 2.775482E+02
2024-01-10 15:37:30,2, 2.109950E+02, 2.770052E+02, 4.132192E+00, 1.846650E+01, 2.884304E+02, 2.784318E+02, 2.777146E+02
2024-01-10 15:52:30,2, 2.204636E+02, 2.770819E+02, 4.216940E+00, 1.908085E+01, 2.884822E+02, 2.785808E+02, 2.778261E+02
2024-01-10 16:07:30,2, 2.670612E+02, 2.773304E+02, 4.285818E+00, 2.016748E+01, 2.885985E+02, 2.789294E+02, 2.780524E+02
2024-01-10 16:22:30,2, 2.744501E+02, 2.774234E+02, 4.427875E+00, 2.128631E+01, 2.887088E+02, 2.791488E+02, 2.783042E+02
2024-01-10 16:37:30,2, 2.799458E+02, 2.775456E+02, 4.503657E+00, 2.162119E+01, 2.888100E+02, 2.792212E+02, 2.784007E+02
2024-01-10 16:52:30,2, 2.835247E+02, 2.776617E+02, 4.530063E+00, 2.213232E+01, 2.888977E+02, 2.793326E+02, 2.785284E+02
2024-01-10 17:07:30,2, 2.403491E+02, 2.775848E+02, 4.558101E+00, 2.155023E+01, 2.889029E+02, 2.791613E+02, 2.784912E+02
2024-01-10 17:22:30,2, 2.401026E+02, 2.776731E+02, 4.480048E+00, 2.077906E+01, 2.889103E+02, 2.791096E+02, 2.784147E+02
2024-01-10 17:37:30,2, 2.382228E+02, 2.777259E+02, 4.465571E+00, 2.116889E+01, 2.889152E+02, 2.791976E+02, 2.784946E+02
2024-01-10 17:52:30,2, 2.347177E+02, 2.777719E+02, 4.496255E+00, 2.137852E+01, 2.889164E+02, 2.792220E+02, 2.785280E+02
2024-01-10 18:07:30,2, 1.694382E+02, 2.775723E+02, 4.476167E+00, 1.934787E+01, 2.888157E+02, 2.788984E+02, 2.783769E+02
2024-01-10 18:22:30,2, 1.644911E+02, 2.775918E+02, 4.336747E+00, 1.697584E+01, 2.887289E+02, 2.787412E+02, 2.781879E+02
2024-01-10 18:37:30,2, 1.583930E+02, 2.775824E+02, 4.281877E+00, 1.665114E+01, 2.886520E+02, 2.787768E+02, 2.782091E+02
2024-01-10 18:52:30,2, 1.511700E+02, 2.775630E+02, 4.287060E+00, 1.632159E+01, 2.885843E+02, 2.787499E+02, 2.781883E+02
2024-01-10 19:07:30,2, 1.217027E+02, 2.773341E+02, 4.242693E+00, 1.939033E+01, 2.884770E+02, 2.785526E+02, 2.780747E+02
2024-01-10 19:22:30,2, 1.137156E+02, 2.770897E+02, 4.151934E+00, 2.310096E+01, 2.883608E+02, 2.782752E+02, 2.778172E+02
2024-01-10 19:37:30,2, 1.048610E+02, 2.768459E+02, 4.041806E+00, 2.355912E+01, 2.882336E+02, 2.779875E+02, 2.775466E+02
2024-01-10 19:52:30,2, 9.517697E+01, 2.765990E+02, 3.921943E+00, 2.338810E+01, 2.880948E+02, 2.776943E+02, 2.772739E+02
2024-01-10 20:07:30,2, 6.970743E+01, 2.763270E+02, 3.713225E+00, 2.071423E+01, 2.879195E+02, 2.773073E+02, 2.769493E+02
2024-01-10 20:22:30,2, 6.047785E+01, 2.761583E+02, 3.523920E+00, 1.769512E+01, 2.877380E+02, 2.770135E+02, 2.766575E+02
