datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-06-16 18:45:15,2, 8.951124E+02, 2.972545E+02, 2.995778E+02, 8.872657E+00, 1.094542E+02, 3.123340E+02, 3.034421E+02, 3.034661E+02, 3.027279E+02, 3.027416E+02
2024-06-16 19:00:15,2, 8.438216E+02, 2.974957E+02, 2.997879E+02, 8.853258E+00, 1.099723E+02, 3.125458E+02, 3.034062E+02, 3.034014E+02, 3.028018E+02, 3.028160E+02
2024-06-16 19:15:15,2, 8.219509E+02, 2.976055E+02, 2.998320E+02, 8.931391E+00, 1.196082E+02, 3.126114E+02, 3.032997E+02, 3.032959E+02, 3.027276E+02, 3.027482E+02
2024-06-16 19:30:15,2, 7.976815E+02, 2.977152E+02, 2.999010E+02, 8.947347E+00, 1.197024E+02, 3.126506E+02, 3.032550E+02, 3.032425E+02, 3.027296E+02, 3.027517E+02
2024-06-16 19:45:15,2, 7.711172E+02, 2.978250E+02, 2.999652E+02, 8.967425E+00, 1.195265E+02, 3.126549E+02, 3.031937E+02, 3.031755E+02, 3.027207E+02, 3.027462E+02
2024-06-16 20:00:15,2, 7.072500E+02, 2.979332E+02, 3.000170E+02, 8.983781E+00, 1.191425E+02, 3.126141E+02, 3.030095E+02, 3.029785E+02, 3.026682E+02, 3.027048E+02
2024-06-16 20:15:15,2, 6.779041E+02, 2.979519E+02, 2.999404E+02, 9.103539E+00, 1.177956E+02, 3.124253E+02, 3.027358E+02, 3.027113E+02, 3.024408E+02, 3.024901E+02
2024-06-16 20:30:15,2, 6.467233E+02, 2.979705E+02, 2.998989E+02, 9.157564E+00, 1.169800E+02, 3.122185E+02, 3.025432E+02, 3.025140E+02, 3.023086E+02, 3.023637E+02
2024-06-16 20:45:15,2, 6.138410E+02, 2.979892E+02, 2.998532E+02, 9.209932E+00, 1.159668E+02, 3.119845E+02, 3.023377E+02, 3.023075E+02, 3.021675E+02, 3.022307E+02
2024-06-16 21:00:15,2, 5.617399E+02, 2.980056E+02, 2.997983E+02, 9.251473E+00, 1.138456E+02, 3.117159E+02, 3.020612E+02, 3.020195E+02, 3.019988E+02, 3.020737E+02
2024-06-16 21:15:15,2, 5.269767E+02, 2.978870E+02, 2.995923E+02, 9.359420E+00, 9.609097E+01, 3.113630E+02, 3.016738E+02, 3.016099E+02, 3.016808E+02, 3.017639E+02
2024-06-16 21:30:15,2, 4.909923E+02, 2.977684E+02, 2.993882E+02, 9.454805E+00, 9.221548E+01, 3.109831E+02, 3.013118E+02, 3.012240E+02, 3.013878E+02, 3.014803E+02
2024-06-16 21:45:15,2, 4.539408E+02, 2.976498E+02, 2.991777E+02, 9.575318E+00, 8.864598E+01, 3.105726E+02, 3.009293E+02, 3.008238E+02, 3.010830E+02, 3.011874E+02
2024-06-16 22:00:15,2, 3.807616E+02, 2.975281E+02, 2.989531E+02, 9.608901E+00, 8.439080E+01, 3.101286E+02, 3.004066E+02, 3.002145E+02, 3.007295E+02, 3.008453E+02
2024-06-16 22:15:15,2, 3.453329E+02, 2.972189E+02, 2.985109E+02, 9.830707E+00, 7.562915E+01, 3.095870E+02, 2.997485E+02, 2.994977E+02, 3.000877E+02, 3.001971E+02
2024-06-16 22:30:15,2, 3.093731E+02, 2.969097E+02, 2.981177E+02, 9.912591E+00, 7.047385E+01, 3.090418E+02, 2.992049E+02, 2.989168E+02, 2.995633E+02, 2.996839E+02
2024-06-16 22:45:15,2, 2.730363E+02, 2.966005E+02, 2.977224E+02, 9.903250E+00, 6.451443E+01, 3.084898E+02, 2.986588E+02, 2.983339E+02, 2.990311E+02, 2.991636E+02
2024-06-16 23:00:15,2, 1.960853E+02, 2.962891E+02, 2.973109E+02, 9.518354E+00, 5.841062E+01, 3.079299E+02, 2.979523E+02, 2.973948E+02, 2.984449E+02, 2.985651E+02
2024-06-16 23:15:15,2, 1.657177E+02, 2.958464E+02, 2.966723E+02, 9.255286E+00, 6.291311E+01, 3.073261E+02, 2.971302E+02, 2.964335E+02, 2.975588E+02, 2.975709E+02
2024-06-16 23:30:15,2, 1.354265E+02, 2.954036E+02, 2.961372E+02, 8.714890E+00, 5.772759E+01, 3.067370E+02, 2.964872E+02, 2.957119E+02, 2.968708E+02, 2.968514E+02
2024-06-16 23:45:15,2, 1.053412E+02, 2.949609E+02, 2.956030E+02, 7.853528E+00, 5.019326E+01, 3.061611E+02, 2.958606E+02, 2.949993E+02, 2.961897E+02, 2.961433E+02
2024-06-17 00:00:15,1, 5.565087E+01, 2.945189E+02, 2.950684E+02, 5.363854E+00, 4.129912E+01, 3.055919E+02, 2.951878E+02, 2.941532E+02, 2.954993E+02, 2.954134E+02
2024-06-17 00:15:15,1, 3.426830E+01, 2.941200E+02, 2.945128E+02, 3.705134E+00, 3.474193E+01, 3.050220E+02, 2.945847E+02, 2.934694E+02, 2.947759E+02, 2.945881E+02
2024-06-17 00:30:15,1, 1.331329E+01, 2.937212E+02, 2.940396E+02, 1.596903E+00, 2.744089E+01, 3.044875E+02, 2.940944E+02, 2.929464E+02, 2.942103E+02, 2.939490E+02
2024-06-17 00:45:15,1, 0.000000E+00, 2.933224E+02, 2.935474E+02, 0.000000E+00, 1.993643E+01, 3.039818E+02, 2.935543E+02, 2.924036E+02, 2.936564E+02, 2.933249E+02
2024-06-17 01:00:15,1, 0.000000E+00, 2.929261E+02, 2.930958E+02, 0.000000E+00, 1.854424E+01, 3.035202E+02, 2.931152E+02, 2.919579E+02, 2.931983E+02, 2.928633E+02
2024-06-17 01:15:15,1, 0.000000E+00, 2.926770E+02, 2.927101E+02, 0.000000E+00, 1.216329E+01, 3.031044E+02, 2.927298E+02, 2.915407E+02, 2.928051E+02, 2.924628E+02
2024-06-17 01:30:15,1, 0.000000E+00, 2.924280E+02, 2.923606E+02, 0.000000E+00, 1.003195E+01, 3.027282E+02, 2.923839E+02, 2.911786E+02, 2.924522E+02, 2.921062E+02
2024-06-17 01:45:15,1, 0.000000E+00, 2.921790E+02, 2.920287E+02, 0.000000E+00, 8.973258E+00, 3.023811E+02, 2.920616E+02, 2.908456E+02, 2.921189E+02, 2.917711E+02
2024-06-17 02:00:15,1, 0.000000E+00, 2.919313E+02, 2.917134E+02, 0.000000E+00, 8.739464E+00, 3.020562E+02, 2.917593E+02, 2.905426E+02, 2.918025E+02, 2.914549E+02
2024-06-17 02:15:15,1, 0.000000E+00, 2.917645E+02, 2.914306E+02, 0.000000E+00, 8.964416E+00, 3.017485E+02, 2.914961E+02, 2.902975E+02, 2.915174E+02, 2.911741E+02
2024-06-17 02:30:15,1, 0.000000E+00, 2.915976E+02, 2.911834E+02, 0.000000E+00, 9.169515E+00, 3.014560E+02, 2.912629E+02, 2.900809E+02, 2.912685E+02, 2.909298E+02
2024-06-17 02:45:15,1, 0.000000E+00, 2.914308E+02, 2.909610E+02, 0.000000E+00, 9.442784E+00, 3.011777E+02, 2.910498E+02, 2.898820E+02, 2.910443E+02, 2.907096E+02
2024-06-17 03:00:15,1, 0.000000E+00, 2.912657E+02, 2.907572E+02, 0.000000E+00, 9.720495E+00, 3.009124E+02, 2.908524E+02, 2.896971E+02, 2.908388E+02, 2.905077E+02
2024-06-17 03:15:15,1, 0.000000E+00, 2.912022E+02, 2.905757E+02, 0.000000E+00, 9.485920E+00, 3.006597E+02, 2.906811E+02, 2.895452E+02, 2.906555E+02, 2.903295E+02
2024-06-17 03:30:15,1, 0.000000E+00, 2.911387E+02, 2.904180E+02, 0.000000E+00, 9.412885E+00, 3.004192E+02, 2.905296E+02, 2.894110E+02, 2.904958E+02, 2.901747E+02
2024-06-17 03:45:15,1, 0.000000E+00, 2.910753E+02, 2.902782E+02, 0.000000E+00, 9.417951E+00, 3.001900E+02, 2.903933E+02, 2.892903E+02, 2.903541E+02, 2.900375E+02
2024-06-17 04:00:15,1, 0.000000E+00, 2.910127E+02, 2.901521E+02, 0.000000E+00, 9.455654E+00, 2.999713E+02, 2.902693E+02, 2.891805E+02, 2.902267E+02, 2.899143E+02
2024-06-17 04:15:15,1, 0.000000E+00, 2.910015E+02, 2.900354E+02, 0.000000E+00, 9.151537E+00, 2.997618E+02, 2.901502E+02, 2.890752E+02, 2.901080E+02, 2.897995E+02
2024-06-17 04:30:15,1, 0.000000E+00, 2.909903E+02, 2.899250E+02, 0.000000E+00, 8.927753E+00, 2.995607E+02, 2.900371E+02, 2.889748E+02, 2.899955E+02, 2.896908E+02
2024-06-17 04:45:15,1, 0.000000E+00, 2.909790E+02, 2.898200E+02, 0.000000E+00, 8.758977E+00, 2.993672E+02, 2.899289E+02, 2.888787E+02, 2.898886E+02, 2.895874E+02
2024-06-17 05:00:15,1, 0.000000E+00, 2.909669E+02, 2.897196E+02, 0.000000E+00, 8.624367E+00, 2.991810E+02, 2.898253E+02, 2.887862E+02, 2.897864E+02, 2.894885E+02
2024-06-17 05:15:15,1, 0.000000E+00, 2.909021E+02, 2.896185E+02, 0.000000E+00, 8.240479E+00, 2.990010E+02, 2.897181E+02, 2.886871E+02, 2.896839E+02, 2.893886E+02
2024-06-17 05:30:15,1, 0.000000E+00, 2.908373E+02, 2.895136E+02, 0.000000E+00, 7.898881E+00, 2.988266E+02, 2.896087E+02, 2.885854E+02, 2.895778E+02, 2.892848E+02
2024-06-17 05:45:15,1, 0.000000E+00, 2.907724E+02, 2.894067E+02, 0.000000E+00, 7.596167E+00, 2.986572E+02, 2.894984E+02, 2.884823E+02, 2.894698E+02, 2.891789E+02
2024-06-17 06:00:15,1, 0.000000E+00, 2.907076E+02, 2.892990E+02, 0.000000E+00, 7.322755E+00, 2.984926E+02, 2.893880E+02, 2.883790E+02, 2.893610E+02, 2.890722E+02
2024-06-17 06:15:15,1, 0.000000E+00, 2.906440E+02, 2.891948E+02, 0.000000E+00, 6.796970E+00, 2.983330E+02, 2.892861E+02, 2.882870E+02, 2.892561E+02, 2.889700E+02
2024-06-17 06:30:15,1, 0.000000E+00, 2.905804E+02, 2.890970E+02, 0.000000E+00, 6.366639E+00, 2.981784E+02, 2.891898E+02, 2.881995E+02, 2.891573E+02, 2.888740E+02
2024-06-17 06:45:15,1, 0.000000E+00, 2.905168E+02, 2.890052E+02, 0.000000E+00, 6.006613E+00, 2.980285E+02, 2.890987E+02, 2.881163E+02, 2.890645E+02, 2.887835E+02
2024-06-17 07:00:15,1, 0.000000E+00, 2.904528E+02, 2.889185E+02, 0.000000E+00, 5.688696E+00, 2.978832E+02, 2.890122E+02, 2.880375E+02, 2.889768E+02, 2.886981E+02
2024-06-17 07:15:15,1, 0.000000E+00, 2.903685E+02, 2.888345E+02, 0.000000E+00, 5.437694E+00, 2.977421E+02, 2.889273E+02, 2.879588E+02, 2.888920E+02, 2.886151E+02
2024-06-17 07:30:15,1, 0.000000E+00, 2.902842E+02, 2.887518E+02, 0.000000E+00, 5.208388E+00, 2.976049E+02, 2.888439E+02, 2.878813E+02, 2.888085E+02, 2.885334E+02
2024-06-17 07:45:15,1, 0.000000E+00, 2.901999E+02, 2.886705E+02, 0.000000E+00, 4.998146E+00, 2.974713E+02, 2.887620E+02, 2.878051E+02, 2.887264E+02, 2.884531E+02
2024-06-17 08:00:15,1, 0.000000E+00, 2.901157E+02, 2.885907E+02, 0.000000E+00, 4.803372E+00, 2.973411E+02, 2.886818E+02, 2.877304E+02, 2.886459E+02, 2.883742E+02
2024-06-17 08:15:15,1, 0.000000E+00, 2.900358E+02, 2.885190E+02, 0.000000E+00, 4.557598E+00, 2.972150E+02, 2.886171E+02, 2.876757E+02, 2.885738E+02, 2.883048E+02
2024-06-17 08:30:15,1, 0.000000E+00, 2.899559E+02, 2.884593E+02, 0.000000E+00, 4.341074E+00, 2.970935E+02, 2.885631E+02, 2.876313E+02, 2.885143E+02, 2.882480E+02
2024-06-17 08:45:15,1, 0.000000E+00, 2.898759E+02, 2.884090E+02, 0.000000E+00, 4.148371E+00, 2.969765E+02, 2.885167E+02, 2.875943E+02, 2.884635E+02, 2.882000E+02
2024-06-17 09:00:15,1, 0.000000E+00, 2.897966E+02, 2.883657E+02, 0.000000E+00, 3.970001E+00, 2.968636E+02, 2.884764E+02, 2.875630E+02, 2.884199E+02, 2.881590E+02
2024-06-17 09:15:15,1, 0.000000E+00, 2.897518E+02, 2.883180E+02, 0.000000E+00, 3.502223E+00, 2.967534E+02, 2.884194E+02, 2.875083E+02, 2.883713E+02, 2.881114E+02
2024-06-17 09:30:15,1, 0.000000E+00, 2.897070E+02, 2.882590E+02, 0.000000E+00, 3.076867E+00, 2.966444E+02, 2.883529E+02, 2.874440E+02, 2.883109E+02, 2.880517E+02
2024-06-17 09:45:15,1, 0.000000E+00, 2.896621E+02, 2.881922E+02, 0.000000E+00, 2.690679E+00, 2.965366E+02, 2.882808E+02, 2.873739E+02, 2.882429E+02, 2.879845E+02
2024-06-17 10:00:15,1, 4.867773E+01, 2.896217E+02, 2.881323E+02, 5.018925E+00, 2.353655E+00, 2.964329E+02, 2.883945E+02, 2.876955E+02, 2.882218E+02, 2.879972E+02
2024-06-17 10:15:15,1, 7.664104E+01, 2.898431E+02, 2.887683E+02, 6.748097E+00, 2.432206E+00, 2.964434E+02, 2.892249E+02, 2.887514E+02, 2.890519E+02, 2.890654E+02
2024-06-17 10:30:15,1, 1.050253E+02, 2.900645E+02, 2.895556E+02, 8.073603E+00, 3.382386E+00, 2.965027E+02, 2.900606E+02, 2.897190E+02, 2.899423E+02, 2.900298E+02
2024-06-17 10:45:15,1, 1.337090E+02, 2.902859E+02, 2.904424E+02, 9.082116E+00, 1.838075E+01, 2.966041E+02, 2.909355E+02, 2.906738E+02, 2.909030E+02, 2.910105E+02
2024-06-17 11:00:15,1, 2.013354E+02, 2.905121E+02, 2.910517E+02, 9.799553E+00, 3.018457E+01, 2.967211E+02, 2.916815E+02, 2.917094E+02, 2.916382E+02, 2.917775E+02
2024-06-17 11:15:15,1, 2.371434E+02, 2.910209E+02, 2.917733E+02, 1.026415E+01, 3.017748E+01, 2.969233E+02, 2.925611E+02, 2.926788E+02, 2.925720E+02, 2.928149E+02
2024-06-17 11:30:15,1, 2.728637E+02, 2.915297E+02, 2.923819E+02, 1.046717E+01, 3.312723E+01, 2.971839E+02, 2.933013E+02, 2.934538E+02, 2.933056E+02, 2.935503E+02
2024-06-17 11:45:15,1, 3.083433E+02, 2.920385E+02, 2.929798E+02, 1.066728E+01, 3.709925E+01, 2.974995E+02, 2.940320E+02, 2.942115E+02, 2.940234E+02, 2.942692E+02
2024-06-17 12:00:15,1, 3.771482E+02, 2.925479E+02, 2.935799E+02, 1.089145E+01, 4.141384E+01, 2.978681E+02, 2.948823E+02, 2.951641E+02, 2.947673E+02, 2.950224E+02
2024-06-17 12:15:15,1, 4.150840E+02, 2.930932E+02, 2.942865E+02, 1.101747E+01, 5.090559E+01, 2.983548E+02, 2.957581E+02, 2.960532E+02, 2.956661E+02, 2.959397E+02
2024-06-17 12:30:15,1, 4.522612E+02, 2.936385E+02, 2.949053E+02, 1.104927E+01, 5.536847E+01, 2.988833E+02, 2.964933E+02, 2.967963E+02, 2.963853E+02, 2.966473E+02
2024-06-17 12:45:15,1, 4.885207E+02, 2.941838E+02, 2.955190E+02, 1.105458E+01, 5.973986E+01, 2.994501E+02, 2.972171E+02, 2.975285E+02, 2.970925E+02, 2.973441E+02
2024-06-17 13:00:15,1, 5.300292E+02, 2.947284E+02, 2.961311E+02, 1.103102E+01, 6.410391E+01, 3.000511E+02, 2.979536E+02, 2.982819E+02, 2.977979E+02, 2.980408E+02
2024-06-17 13:15:15,1, 5.644019E+02, 2.952323E+02, 2.967271E+02, 1.095813E+01, 6.972418E+01, 3.007002E+02, 2.986945E+02, 2.990422E+02, 2.985168E+02, 2.987566E+02
2024-06-17 13:30:15,1, 5.973890E+02, 2.957361E+02, 2.973036E+02, 1.084787E+01, 7.363082E+01, 3.013745E+02, 2.994048E+02, 2.997742E+02, 2.991972E+02, 2.994337E+02
2024-06-17 13:45:15,1, 6.288492E+02, 2.962400E+02, 2.978768E+02, 1.070318E+01, 7.726321E+01, 3.020695E+02, 3.001083E+02, 3.005011E+02, 2.998698E+02, 3.001036E+02
2024-06-17 14:00:15,1, 6.544299E+02, 2.967430E+02, 2.984470E+02, 1.052121E+01, 8.090732E+01, 3.027788E+02, 3.007946E+02, 3.012134E+02, 3.005321E+02, 3.007654E+02
2024-06-17 14:15:15,1, 6.822598E+02, 2.972006E+02, 2.989692E+02, 1.031534E+01, 8.877122E+01, 3.034843E+02, 3.014409E+02, 3.018893E+02, 3.011437E+02, 3.013775E+02
2024-06-17 14:30:15,1, 7.081928E+02, 2.976581E+02, 2.994889E+02, 1.007244E+01, 9.165458E+01, 3.041968E+02, 3.020864E+02, 3.025634E+02, 3.017535E+02, 3.019868E+02
2024-06-17 14:45:15,1, 7.321178E+02, 2.981156E+02, 3.000058E+02, 9.801159E+00, 9.398723E+01, 3.049117E+02, 3.027260E+02, 3.032327E+02, 3.023551E+02, 3.025885E+02
2024-06-17 15:00:15,1, 7.965808E+02, 2.985730E+02, 3.005276E+02, 9.512936E+00, 9.635393E+01, 3.056290E+02, 3.034776E+02, 3.040158E+02, 3.029856E+02, 3.032115E+02
2024-06-17 15:15:15,1, 8.173009E+02, 2.990240E+02, 3.010946E+02, 9.055170E+00, 1.034956E+02, 3.064805E+02, 3.042347E+02, 3.047746E+02, 3.037186E+02, 3.039288E+02
2024-06-17 15:30:15,1, 8.356037E+02, 2.994749E+02, 3.015968E+02, 8.693482E+00, 1.044999E+02, 3.072945E+02, 3.048585E+02, 3.054161E+02, 3.042956E+02, 3.045027E+02
2024-06-17 15:45:15,1, 8.514108E+02, 2.999258E+02, 3.020944E+02, 8.321832E+00, 1.049762E+02, 3.080756E+02, 3.054721E+02, 3.060465E+02, 3.048604E+02, 3.050651E+02
2024-06-17 16:00:15,1, 8.608285E+02, 3.003750E+02, 3.025869E+02, 7.941197E+00, 1.051306E+02, 3.088249E+02, 3.060658E+02, 3.066568E+02, 3.054108E+02, 3.056152E+02
2024-06-17 16:15:15,1, 8.714053E+02, 3.007220E+02, 3.029798E+02, 7.633484E+00, 1.073212E+02, 3.095278E+02, 3.065537E+02, 3.071514E+02, 3.058562E+02, 3.060597E+02
2024-06-17 16:30:15,1, 8.793284E+02, 3.010691E+02, 3.033595E+02, 7.324802E+00, 1.068211E+02, 3.101973E+02, 3.070245E+02, 3.076244E+02, 3.062781E+02, 3.064793E+02
2024-06-17 16:45:15,1, 8.845638E+02, 3.014161E+02, 3.037334E+02, 7.024852E+00, 1.060133E+02, 3.108330E+02, 3.074780E+02, 3.080769E+02, 3.066860E+02, 3.068849E+02
2024-06-17 17:00:15,1, 9.315017E+02, 3.017621E+02, 3.041091E+02, 6.740061E+00, 1.051283E+02, 3.114395E+02, 3.080394E+02, 3.086363E+02, 3.071176E+02, 3.073057E+02
